18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,20
19,20
19,21
19,21
19,22
19,22
19,22
19,22
19,22
19,22
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
21,23
21,23
21,23
21,23
21,23
21,24
21,24
21,24
21,24
21,24
21,24
21,24
21,24
21,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,2
1,2
2,2
2,2
3,2
3,2
3,2
3,2
3,2
3,2
3,2
3,3
3,3
3,3
3,3
3,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
5,3
5,3
5,3
5,3
5,3
5,4
5,4
5,4
5,4
5,4
6,4
6,4
6,4
6,4
6,4
6,5
6,5
6,5
6,5
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
7,6
7,6
7,6
7,6
7,6
7,6
8,6
8,7
8,7
8,7
8,7
8,7
8,7
8,7
8,7
8,7
8,7
8,7
8,7
8,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
12,8
12,8
12,8
12,8
12,8
12,9
12,9
12,10
12,10
12,10
12,10
12,11
12,11
12,11
13,11
13,11
13,11
13,11
13,11
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,12
16,13
16,13
16,13
16,13
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
18,15
18,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
21,16
21,16
21,16
21,16
21,16
21,16
21,16
21,16
21,16
21,17
21,17
21,17
22,17
22,17
22,17
22,17
22,17
22,17
22,17
22,18
22,18
22,18
22,18
22,18
22,18
22,18
22,18
22,19
22,19
22,19
22,19
22,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
23,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
25,21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
2,0
2,0
2,0
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,2
3,2
3,2
3,2
3,2
3,2
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
5,4
5,4
5,4
5,5
5,5
5,5
5,5
5,5
5,5
5,6
5,6
5,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
7,6
7,6
7,6
7,6
7,6
7,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
8,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,8
9,8
9,8
9,8
9,8
9,8
9,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,9
11,9
11,9
11,9
11,9
11,9
11,9
11,9
11,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,11
12,11
12,11
12,11
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,14
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
16,15
16,15
16,15
16,15
16,15
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
16,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,17
17,17
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
20,19
20,19
20,19
20,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
22,19
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,20
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
22,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
23,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,23
24,23
24,23
25,23
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
2,0
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
3,2
3,2
3,2
3,2
3,2
3,3
3,3
3,3
3,3
3,3
3,3
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
4,4
4,4
4,4
4,4
4,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,6
5,6
5,6
5,6
5,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,8
6,8
6,8
6,8
6,8
6,8
6,8
7,8
7,8
7,8
7,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,9
8,9
8,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
10,9
10,9
10,9
10,9
10,9
10,9
10,9
10,9
10,9
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
11,10
11,10
11,10
11,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,11
13,11
13,11
13,11
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
14,12
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
14,13
15,13
15,13
15,13
15,14
15,14
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,16
15,16
15,16
15,16
15,16
15,16
15,16
16,16
16,16
16,16
16,16
16,16
16,17
16,17
16,17
16,17
16,17
16,17
16,18
16,18
16,18
16,18
16,18
16,18
16,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
17,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,18
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
18,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,20
19,20
19,21
19,21
19,22
19,22
19,22
19,22
19,22
19,22
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
20,23
21,23
21,23
21,23
21,23
21,23
21,24
21,24
21,24
21,24
21,24
21,24
21,24
21,24
21,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,18
1,18
1,18
1,18
1,18
1,18
1,18
1,18
1,18
1,18
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
2,23
2,23
2,23
2,23
3,23
3,23
3,23
3,24
3,24
3,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,2
1,2
1,2
1,2
1,2
1,3
1,3
1,3
1,3
1,3
1,3
1,4
1,4
1,4
1,4
1,4
1,4
1,5
1,5
1,5
2,5
2,5
3,5
3,5
3,5
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
3,6
4,6
4,6
5,6
5,6
5,6
5,7
5,7
5,7
5,7
5,7
6,7
6,7
6,7
6,7
6,7
6,8
6,8
6,8
6,8
6,8
7,8
7,8
7,8
7,8
7,8
7,8
8,8
8,9
8,9
8,9
8,9
8,9
8,9
8,9
8,9
8,9
8,9
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,11
8,11
8,11
9,11
9,11
10,11
10,11
10,11
10,11
10,11
10,11
11,11
11,11
11,11
11,11
11,11
11,12
12,12
12,12
12,12
12,12
12,12
12,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
14,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
15,12
16,12
16,12
16,12
16,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,14
17,14
17,15
17,15
17,15
17,15
17,15
17,15
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
18,16
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
18,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
21,17
21,17
21,17
21,17
21,17
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,18
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
21,19
22,19
22,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
25,21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,1
1,1
1,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,2
3,2
3,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
5,3
5,3
5,3
5,3
5,3
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
8,7
8,7
8,7
8,7
8,7
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
9,8
9,8
9,8
9,9
9,9
9,9
9,9
9,9
9,9
9,9
10,9
10,9
10,9
10,9
11,9
11,9
11,9
11,9
11,9
11,9
11,9
11,9
11,9
11,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
12,9
13,9
13,9
13,9
13,9
13,9
13,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,11
15,11
15,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,12
16,12
16,12
16,12
16,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
18,14
18,14
18,14
18,14
18,14
18,14
18,14
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,16
18,16
18,16
18,16
18,16
18,16
18,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,16
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
21,17
22,17
22,18
22,18
22,18
22,18
22,18
22,18
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
22,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,19
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,20
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,23
24,24
24,24
24,24
24,24
24,24
24,24
24,24
24,24
24,24
24,24
24,24
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,1
1,1
1,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,2
3,2
3,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,2
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
5,3
5,3
5,3
5,3
5,3
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,5
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
8,7
8,7
8,7
8,7
8,7
